measures_1,measures_2,measures_3,measures_4,measures_5,measures_6,measures_7,components_1,components_2,components_3,components_4,components_5,components_6,components_7,components_8,components_9,components_10,components_11,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,fitness,solution_difference_1,solution_difference_2,solution_difference_3,solution_difference_4,solution_difference_5,solution_difference_6,solution_difference_7
359.69536898099307,351.75601019129795,334.0660808587866,306.0368352151728,127.86655569373261,128.59940106686977,132.2166882312261,6.919246798808809,4.828329469529,2.541602630126277,-1.214334368619234,0.053421447606764025,1.1898494977971665,1.9038137675922355,1.655614831664996,0.60808547370807,0.6805471474059817,376.82376469579793,-0.5151636390577083,0.08123293229605189,0.928368392226826,0.9203389582928319,0.1441931758269277,1.232707401083542,1.7582372924034537,2.707872279909905,-0.7135510292846527,-0.7521888668053243,0.9422648442825277,-9.238473797030276e-05,5.444321522629821,0.6224488596100173,0.35138216267472444,5.1219417161725005,0.19873796922567522,1.4556428496104274,0.2178002386270066
366.49290607148475,361.48694435695523,348.5489678463324,340.47768416315654,158.30108219254612,136.9380888178751,142.65014793481407,28.24122857178153,10.053122081788711,-1.040546896607913,-4.1374650297289115,1.5820189597058085,1.5663363569072277,-0.28056841243995295,-1.1691905970003291,1.1348584236610777,1.473287522783814,346.54967708071393,1.0019575377946577,-2.4278076006120455,2.1842112215922285,-2.338613743218734,-2.392670942067479,-0.3420894866903055,-1.1339136630863607,-2.1743187265738086,0.5440940162647259,-0.4095071535678665,0.2378331425116995,-6.803871404823886e-05,0.940552375891798,1.1749012493546047,2.367435284474027,6.416223842596594,0.4013638206778012,0.8701687130830464,0.47425839072235476
386.91294340115144,377.2739385443665,366.2030089287713,344.6052267580579,103.85253909073052,138.62817518678918,141.16276507389009,-13.561530544897687,8.14719505560993,-3.8182266896556643,-1.552610304330283,1.8754703374396018,0.7727136504187421,-0.37542066468692015,0.2878109288307797,-0.7351127926707443,1.5225221428018834,435.4732254316199,-1.620321062007742,0.3640600615839289,-0.5071101261882616,0.8605821051875431,2.315609593128176,-1.5749380168178102,1.8386808209953438,0.24008702775656543,0.9601032020097588,0.6902046930013084,2.1640342844644698,-0.0001847358317151168,5.015878119378385,0.39029914531181475,3.682123351051075,4.153785922795919,2.1648681072370692,2.876408707592418,0.5003293513212554
343.18320974075914,326.521794922202,304.0219190816848,285.963577228936,128.77781345052819,118.91559425954597,126.10769023147992,-0.9416905284164803,0.4034728870731857,-1.2537279700716428,2.030222706380462,-1.028977489061953,0.0959323447981976,-3.269692038634673,-0.7357582036485159,1.3963520830447536,1.2298734392928339,417.64827823497217,-0.208090491572678,-2.1612937628529063,0.24709780748165233,-1.266515400514255,-2.224697438511774,1.1743320001358928,-2.931939064475942,0.8945932963037126,-2.747575966859303,0.4629985132625123,1.6721646063358113,-0.00015927864983982936,1.5124967936365579,3.438631988358793,1.6817272712985982,3.4516870953531225,1.2644940111480594,2.0492502524751615,2.5688349969919955
340.0193268818052,331.9262713682029,319.6137507917414,303.86821239566024,145.1492582945175,126.81364421818571,130.20810634281835,18.97637682417103,3.806807009803888,4.071913868530978,0.009839344487253756,-0.26242642092990204,1.5641022140458316,3.2285833181297408,0.5596718487905313,-0.7768287611465235,0.3066936273556287,359.206699996986,1.374344349390963,0.6014846104883471,2.761642662688808,-0.4722067803353074,1.5627397630595752,-0.11349624854509788,1.7486063098999196,1.8080863979614579,-2.176205824767825,0.9734463718596267,-2.5312646585044787,-5.042445590874908e-05,3.3045748654772638,4.313222348494548,1.0348558665761516,0.31291030669922293,0.4310080585333651,0.4276809325257318,0.9909824056580305
294.7318105443724,284.1685847617699,270.065525715912,263.8742607983351,143.04808630075354,119.92945041856298,128.9128441998282,17.057891169111986,-1.1349660019382246,-5.538714447311085,-1.617552849620186,-1.0774491170800236,-0.7101094085226657,-1.3152308628698246,-1.6767173243144897,0.9593418135300853,1.190441968686837,380.89556362707106,0.6101294006487197,-0.7177887887132925,-0.33177736820510617,-0.19148613702428552,1.7236343913964278,-1.8981833337818659,0.7379814271068446,0.6942564588875504,-1.3765506373403937,-2.8583007099341784,-0.6895232756282215,-0.00016799292893290998,1.1969161109570905,1.811735727439384,2.2648897700796624,3.3656231882379757,1.1891542855846637,1.0003578547158583,3.5236287041562946
348.79522983538226,347.44878487813423,343.48275102199284,339.17298076360527,150.05567316279587,131.33267844773255,133.04515639352684,21.171850011122583,4.487521989412186,2.8461290891926083,-2.5116575822859004,4.257165739494489,2.686725309497929,2.4933212396221247,-2.3102594211001897,1.0233523786924066,2.1684508014856037,350.53009278892046,0.11779090928154723,1.7100660694865795,-0.1017874015387088,2.219721236406178,0.08202689802063023,2.6202216177424322,2.9200301041295695,-0.6863904699397851,-1.8011760495005718,-1.2132869116471647,-0.17032148957966609,-0.00013122351791402975,1.6464256687721672,7.384043445046416,0.6887396508722077,1.1788342317887555,2.5720360204480244,0.32806910225417596,1.508108069517931
347.2110591033524,328.91959495419036,307.1539632220093,275.35419638284253,109.46527819801574,113.97037782590085,121.93039141031358,-12.435251172834151,5.173194045893135,1.024073515155872,4.927343176295376,3.0371161903641886,-0.3116618511418694,-1.7416685468978872,1.8616111186655928,1.1093560185853664,-0.9130242583493825,399.76105402575416,-0.441844969968308,1.949902749065287,0.7326672831180376,2.4720547390640926,-2.5471550524223088,-0.3608215025787884,-0.8978881743832106,1.8871280674715738,0.2413518807653272,1.2579678777365464,-1.9571962074692029,-6.570204299956366e-05,1.2113257758460918,1.8916267129095559,5.642806866080605,0.37165572115844725,0.2218410208842556,0.03990744465369289,1.0282272790977771
329.3532714980995,324.0864105413688,312.5304433934941,283.1333237963556,88.29097161757895,115.35746324294367,117.72868871141823,-16.004776598607467,-1.8692829873120291,1.3735025416068696,-2.3618625711067485,-0.31111704308156973,-0.9356088233941441,0.9594670534101295,-0.7006764173150608,1.662616734115374,-0.25949765360980787,398.73390814157926,-2.295118174717768,0.07695499905794678,0.352819138616816,2.219987171449927,2.8745810810292642,-2.9781912131422708,-0.2660813387989087,-1.9942040864113135,0.8809371188730775,-1.0115144662265385,0.007662134946183841,-0.00041824375424033073,7.918078992912001,8.937052077744113,3.869070471691259,6.233802524845601,0.7487781931146316,2.598357786990988,2.270636288765388
337.3517947799552,323.52584578690306,313.94676118547716,306.58937508664354,135.9650293714812,124.7320157882097,129.41140259155864,3.766282453485878,6.580696930152816,-0.8845890925902783,3.6973723286140485,-0.6975202652092553,0.883216661073774,0.1357150171876137,-1.0734873411474006,-1.3350154100253393,-0.5940346258164974,394.09999246856694,-0.2169559549459672,1.388108855887518,-0.7569550591446488,1.7591337418958624,1.695075968422028,-0.6293966012154995,0.31893046618415344,-0.9921601195824339,0.03879122523050782,-2.0969825522233148,-0.5921446594275968,-9.953055957542901e-05,5.554545859965458,4.262129737391035,0.9803556328357672,1.691412354181864,1.402295954231903,0.1486902780058159,1.3202452889179312
341.18917095204307,331.48995067534395,316.5308742630121,292.29045860222965,118.48098606794571,126.11029191411625,130.55841657918936,3.752122511724642,7.437734751050849,3.4831332755135684,0.48189900624884896,3.052394445771319,-4.713825943575374,1.3903564285162622,0.8316116831825694,-0.3474582460409653,-0.3412294052966491,348.48110023308044,-0.7711004117484199,-0.03329846380252022,0.5286629042277369,0.2700124815412961,0.469758740873397,-2.162106131153767,1.8364986786936353,-0.14370854403825772,0.668611495204626,-2.9498017047883343,0.09263468038175349,-8.167427267133746e-05,2.795681539495831,2.2003857903973767,4.978033293703675,0.3069201564344439,1.293051219669536,1.0470484069228831,0.6401587818946552
296.817007430438,283.92873393350106,274.43169361328916,261.23721025280423,134.39062868931086,116.89155311005972,125.55911348453589,10.35760430137083,-3.7084011441619293,1.6533169957579827,0.7324775428379476,5.166345897108494,-2.4998707458814047,2.215547855058733,0.6442644010793421,-0.7266712735503132,-0.08864807032222076,376.3398668687066,1.318910497724005,-0.11437153938789191,-0.944031731484122,-2.7645121290217376,-0.6836803444385802,-0.5610909095202352,0.5651178182501604,0.4976215131052921,-0.41623676006246013,-2.224160460263116,-2.3979188275022096,-8.70655878894562e-05,4.2692594567451465,3.7618777547116338,0.5882830882504209,0.12916873292596165,0.7195171049845328,0.02504347923884609,1.7464855308647884
286.5932532216659,279.1105708230906,271.3263876498392,267.54448711162166,149.88945257929558,118.45487780076479,128.61331704180128,21.449374762130986,-0.8751485608790489,-2.9106440380596608,-0.48243103099254336,6.14721166317376,-0.6350989642082258,1.7830093865862633,-0.31331980170032503,0.40288508953239294,0.0059392496820284465,361.23144344391653,1.7894997548810867,-0.007375430697710961,-0.11341614746055662,-1.0415097314569055,1.063368106991704,-0.9896043164306763,1.528414719535288,-0.4249617659303335,-0.6947009437123164,-2.761451895128586,-2.553686403483449,-4.823472636904107e-05,0.4067521495684332,2.0111005038094163,1.8308547900043095,0.8098393251969469,2.132196078566608,0.5523672077179071,0.28520223051560833
381.9267726226795,375.76168111985953,364.1443754608626,355.1395780901677,179.2877952074577,147.84424300111863,157.75856453876742,24.440431292309924,2.058764415487693,3.42258382885662,-2.491056309114665,3.633748577301295,0.8160677967400888,2.4388488467414318,0.6463914412909235,-1.5574160509732597,-0.7793552988170275,413.39421232640717,2.2260433798561152,-1.9709638588215748,1.672421740903423,-2.9423720439900074,-2.2487714525630405,0.6212472417720711,2.5573695469363624,-1.779143765632596,1.9388317846679595,1.206965929441436,-0.04590760275770123,-0.00028900994927842687,8.299628177532043,2.79570781133134,1.5387811087017553,4.109668492052606,1.5185814851959663,4.732923050750685,2.4800978545183057
284.4547727540568,265.2060220178817,250.29334783590824,239.63028034906367,153.86034414197826,118.4400602058412,127.11453893155216,21.59886836405701,-1.0494003594698451,-2.289310383714037,3.174188747953575,-2.426999766832808,-3.7245665782843984,-0.9997912820668694,-1.8448837540896317,0.5262006074749277,-1.3565627638653173,368.6000493212941,0.576448482225838,-2.8963291011399575,1.0883895149960825,1.512019293627791,-1.3531576396020268,-1.7073785023101389,0.45966705466816205,-0.9110501546882328,0.2224857972427685,-2.391553349619294,0.6098121255225424,-7.69996332998659e-05,1.5182356284478828,3.336367668598882,1.6070780470998898,1.2152826059846973,0.7101801120840605,1.9226289829742313,0.08871011089080127
348.56145355990697,346.0943545856095,343.6796501907691,336.3832100448697,146.3832304980671,135.4672112727676,140.16374389624326,16.106050173009642,6.00494191419571,-1.912722926347271,-3.979889072525438,-0.7832883005503578,1.2228137976784608,1.9064233359052045,-2.21228764155517,-0.10812434812690848,-1.1206230436112155,376.25808789826766,1.2402468696043982,-1.352341776547421,1.9682251976698115,-2.8711721351538824,-1.442357404861137,0.2003239039717526,2.6722761606321725,-0.6563383675476713,-2.92888921603628,-0.23864395993158904,-0.9336222899960873,-0.0001448034266488076,5.745445622455975,4.137392839954487,4.7017055456672665,5.094486556772779,0.6610308762539319,0.6549674289402105,1.650855249892487
320.50239985754513,307.2127432415874,288.24896217209493,267.6181466313671,149.03701820743748,125.0786129069189,136.20420577705283,11.0888289239317,-2.238774464959319,-3.843564189613263,0.08067030088580028,-2.918240405369671,0.7167098603376787,0.07207766155951238,0.573049852633489,0.9069685969340323,-0.962156584505092,432.002571496304,-0.1614990428607319,-0.675394104844429,-0.4910702779039804,1.7996823199959842,1.807300496167203,-2.4768830100473327,0.1568890090374202,0.18831839724053268,2.0414931079069785,-2.686626286306092,1.1246273413381997,-0.00013369979955043032,6.143874761202142,4.3026823183959095,2.781245582233282,2.2088541155487746,0.5146803347700484,1.2075056316823378,1.4018121011087885
278.25436838468033,266.16396399353386,250.302852351349,231.34017478407188,128.1700711130939,106.0199515753925,114.34792610966238,12.13713538427878,-1.0596715759985729,-2.8873677017011117,1.6837403299444913,-2.292425377572049,2.8241170779005413,1.667204889174385,2.0945234080948634,-0.1277425219659773,0.07684580669042534,368.31427308670254,0.8799284680549446,0.7852773833277134,-1.419702414903412,1.731419532184674,-2.3750336372349814,1.8543644129476364,1.554951579780501,1.1758543788392846,-0.5375784424543344,1.570950150729578,-2.260641685567582,-0.00018210784982113106,1.0371363632935982,2.3523289139092185,1.5034908455180869,3.619549581166723,0.5299747568103328,0.7030542140306579,3.31570291658997
375.37837181421816,359.93278194917434,335.02901810597535,315.0087453742196,132.23602502324286,138.28933782787138,145.91984507012845,5.72179686249528,9.651167873525104,-4.677892688236125,-0.8271705019696187,-1.369667053619546,-0.4667866536844086,-1.61867059771764,2.3322857406920985,-0.7309712336251731,1.0904226528970662,408.418566565728,-0.25587743445417743,0.4599619661827097,0.4497377162174594,0.02626023472027006,0.9514093042531,-0.3433609480178932,1.3026435395718572,2.2129520108538188,-2.984255652118727,-0.4100859894709812,0.8716686709664234,-0.00011720031226653414,6.010100855679809,2.5948388807384504,6.2347381871175,2.3418294847375023,1.0472431603164978,0.7544739127510525,0.6193961211181147
400.5628331314737,394.662730307033,378.2674264278871,347.6574729180684,90.7448465095964,135.28511166074787,138.88417518609924,-19.046920002371092,5.4718004455486104,4.1621905478259125,-3.9326448358811903,1.6473588686939844,-2.544558849758402,-1.4875219009314482,-0.40387917438287946,-0.7800533471587339,0.5925485167397038,410.7670912339536,-1.081405054133252,0.45072350497567637,1.99371964617466,-2.7440322377686712,-0.8458607287752411,-2.4840269521447054,-0.4868333117642152,0.30641636204290634,-0.8334677751038213,2.4536145532772444,-0.6680850641109579,-8.598656844490822e-05,0.17347726240950578,0.9280618015616255,2.2709806911500436,3.5489814524761982,1.034681542290386,2.3304064906248243,0.7504521820939374
381.22392536801595,368.66432316782806,346.22009032355646,312.97456044778147,117.16627422802821,130.61233490163394,134.02282845062308,0.531649979801818,7.159163365710852,3.722598256031636,-0.1841064096668391,-3.753730592584398,-1.0744429750612599,0.31034924341810255,1.6814273616267124,0.634158492225995,0.4239781179721464,379.85536184290754,-0.8138867797986746,1.524460450646858,1.921062253096128,1.927536700828072,-1.412891737242237,-2.947887707659213,-0.15758632316641563,-0.3447441973673362,0.1634292393568222,-1.4478200224829214,-0.7207328968560489,-6.465619013473878e-05,0.8067647549746653,5.231512230746887,0.3694788499953461,4.295519158103787,0.3077928579219389,0.7529679580236177,0.5542343534971224
394.4023142156057,384.20715700635935,366.1693109150368,338.5110581035375,101.61638636397808,129.3629626279428,132.19334187956622,-15.743770036266094,8.549637430261116,6.392912506059399,1.5029148988485173,-1.5821944435317763,-2.3180969389682287,-1.3181412681280031,-0.620071323579025,-0.38188154128993074,-1.1071686156751501,392.118061792932,-1.5351475383919957,1.289797964779499,0.7431872148531298,0.6635208318241714,-2.0038242179637153,0.34271584957952683,-0.45902459149170216,0.4235771013888945,-0.9219079319474917,-0.4853744305812491,0.8260635622566745,-4.286180058906568e-05,3.9147167629657247,0.5154296904427724,1.571835238680535,2.951260621125982,0.5653060788642961,0.7496531103666655,0.8438328715329249
283.6322809190385,278.11881369391546,278.1862254190579,269.3130819961456,86.20428077371446,102.84227637879647,105.76024030083164,-16.17525318532865,-3.2711449982009326,-1.143580590024523,-0.34414849348860643,0.9788712276767062,2.070468108894217,2.2570235259556695,-1.079707270257975,-0.3716860656815134,-0.17901285709549591,390.64980604015216,-2.4129140133015112,-0.001974126336193649,-2.4214513376185725,1.5281831879191605,0.8118389170547635,0.5938296388436557,-1.231844115636572,-2.5859334661569373,-1.3975560779965424,-2.3379104080911217,1.1681068485127497,-0.0006405235487758948,3.633125836691022,7.32406561217374,0.15464800816147317,11.538455693556159,2.9629988874296487,2.4172614421569847,0.7934532042295359
